player_name,player_id,season,season_type,team,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Ryan Arcidiacono,arcidry01,2023,RS,NYK,57,26,-6.404324255087204,5.437213138473084,-.9671111166141193,-16.82067144552659,14.13834957410484,-2.682321871421747,-9.019526467749776,7.566609302041452,-1.452917165708324,.0172736190420936,.0172736190420936,0,-5.753710250843306,3.889887893301448,-1.863822357541858,.3960213280493991
Deni Avdija,avdijde01,2023,RS,WAS,4198,2020,-1.931590847683362,.9892252491285239,-.9423655985548379,-.7478086882830793,-.1549199838698964,-.9027286721529757,-1.800939292508734,.8224549885916871,-.9784843039170471,1.827341346870027,1.827341346870027,0,-1.451517192480847,1.171619720810254,-.2798974716705926,.0889561661610746
Deandre Ayton,aytonde01,2023,RS,PHO,4061,1975,-2.262383626708737,.347615176105679,-1.914768450603058,-2.225274884115667,-1.798982132336715,-4.024257016452381,-2.394786434422772,-.1150663269978621,-2.509852761420634,.2408490163012689,.2408490163012689,0,-1.971008021642054,.2144663760512011,-1.756541645590853,-.4727394141482136
Udoka Azubuike,azubuud01,2023,RS,UTA,561,256,-5.287000494474527,1.237979871476014,-4.049020622998513,-7.391998468888119,-1.049964304627324,-8.441962773515442,-6.076046633811168,.883658950583039,-5.192387683228128,-.318130329635861,-.318130329635861,0,-6.528257596246983,-1.341517990720225,-7.869775586967208,-.2759847670643413
Marvin Bagley III,baglema01,2023,RS,DET,1976,949,-1.818119715841339,.6716933513413178,-1.146426364500022,-1.485131333005436,-2.352566802054421,-3.837698135059856,-1.799005348416068,.1426631148334742,-1.656342233582594,.5270683707172195,.5270683707172195,0,-2.065610356495791,-.7145522423081819,-2.780162598803972,-.4683191978140395
Patrick Baldwin Jr.,baldwpa01,2023,RS,GSW,451,212,-2.621404276176319,-3.068845758152278,-5.690250034328598,-5.932958359786895,-4.108872134927867,-10.04183049471476,-3.453329922617836,-3.444701996804957,-6.898031919422793,-.4505725045555903,-.4505725045555903,0,-1.552964135038713,-3.559612698699869,-5.112576833738581,.4297088273574732
LaMelo Ball,ballla01,2023,RS,CHA,2757,1268,1.852895871526259,-.757703348329153,1.095192523197106,2.643380073872653,-3.338247443448889,-.6948673695762362,2.239330706496277,-1.330551089923716,.9087796165725606,2.40316711532527,2.40316711532527,0,2.760129199014187,-.431555294717246,2.328573904296941,1.541720415506887
Mo Bamba,bambamo01,2023,RS,LAL,176,81,-7.821747105248177,1.641774504610781,-6.179972600637395,-7.19153457617437,3.31998653294412,-3.87154804323025,-8.181146954900473,2.081215057165956,-6.099931897734518,-.1404576719932229,-.1404576719932229,0,-6.426275584791806,.2183649642466032,-6.207910620545204,1.470062967532007
Mo Bamba,bambamo01,2023,RS,ORL,1401,681,-.3991670489135303,-1.50218907054645,-1.90135611945998,2.68747218707689,.2492434601714565,2.936715647248346,.2460851536435232,-1.241016953943261,-.9949318002997373,.6060221116586191,.6060221116586191,0,-.1548468771199042,-1.824122248790257,-1.978969125910161,-.6235315974568624
Paolo Banchero,banchpa01,2023,RS,ORL,5018,2392,-1.463211681719006,-1.026993843894435,-2.490205525613441,-1.41110827249653,-4.228708424288228,-5.639816696784758,-1.499204451532196,-1.75808481419782,-3.257289265730016,-.6220753060975229,-.6220753060975229,0,-1.869033375225903,-1.922277651026721,-3.791311026252624,.4855563450177781
Desmond Bane,banede01,2023,RS,MEM,3725,1731,3.217028875145239,.1732857003719264,3.390314575517166,3.660264024993477,2.286831893873751,5.947095918867229,3.488003404998251,.5739911099817236,4.061994514979975,6.055801341625354,6.055801341625354,0,2.890789103727224,.8534277078599489,3.744216811587172,.666377822110067
Dalano Banton,bantoda01,2023,RS,TOR,531,252,-1.578230336664884,-1.635398679843051,-3.213629016507935,-5.872015350865704,-1.282885273271185,-7.154900624136888,-2.57770119196448,-1.665801484986204,-4.243502676950684,-.1917796457526433,-.1917796457526433,0,-2.326744336743988,-1.013332224716107,-3.340076561460095,-.12637737304154
Dominick Barlow,barlodo01,2023,RS,SAS,669,310,-3.545710322261877,.0320704163472842,-3.513639905914593,-6.114279207894607,-2.084599481319334,-8.198878689213942,-4.250434802476744,-.2906429888463534,-4.541077791323097,-.2822631065443169,-.2822631065443169,0,-5.590598365712321,-1.095502019661863,-6.686100385374184,-.3622316534768188
Harrison Barnes,barneha02,2023,RS,SAC,5413,2554,.4486241328441327,.4499535271520216,.8985776599961544,1.393769799454019,-.1166246959525638,1.277145103501455,.6304903829011506,.382606869657362,1.013097252558512,4.910928471079999,4.910928471079999,0,.6161841573486644,.0160385010797458,.6322226584284102,.1526606753253606
Scottie Barnes,barnesc01,2023,RS,TOR,5259,2558,-.2018787382528478,.4496837374050735,.2478049991522257,2.926664631167353,.6961949360467142,3.622859567214067,.426224285595122,.520320702647969,.946544988243091,4.79984252467905,4.79984252467905,0,1.008582477990492,1.434898703721322,2.443481181711814,-.5119658252939052
RJ Barrett,barrerj01,2023,RS,NYK,4943,2402,-.5161300696007647,-2.089309107865661,-2.605439177466426,-.9657443657704536,-4.238683294110974,-5.204427659881428,-.6929808423178461,-2.673218333533069,-3.366199175850915,-.7588529866966089,-.7588529866966089,0,-.1498705204835281,-2.152529207153572,-2.3023997276371,.4942887558921885
Will Barton,bartowi01,2023,RS,TOR,306,146,-6.999460033562967,-1.27434856115026,-8.273808594713227,-8.886472905846537,-1.00559093629623,-9.892063842142766,-7.852455194786356,-1.314629027623657,-9.167084222410013,-.4728608325591518,-.4728608325591518,0,-6.910175991507381,-.8143559584258158,-7.724531949933197,-1.085155878861692
Will Barton,bartowi01,2023,RS,WAS,1637,782,-1.23693901793946,-4.969977873897394,-6.206916891836854,-4.726096909831868,-.9381124262491759,-5.664209336081043,-2.033735952628995,-4.42713383665628,-6.460869789285275,-1.478553086244221,-1.478553086244221,0,-1.588611027558477,-4.389133161912051,-5.977744189470528,-.1360060532202252
Charles Bassey,bassech01,2023,RS,SAS,1093,508,-1.976635299133799,.0259103329917692,-1.95072496614203,-.5942816832385381,2.09482611130773,1.500544428069191,-1.747531358841969,.569698356938646,-1.177833001903323,.4081191507596315,.4081191507596315,0,-2.698077400641604,-.661695963816272,-3.359773364457876,.1590138807882268
Keita Bates-Diop,bateske01,2023,RS,SAS,2899,1351,-1.480353366431126,.0641057419473723,-1.416247624483754,-2.634062239651196,1.159682005575482,-1.474380234075714,-1.754894346029912,.3680418407567203,-1.386852505273191,.9387952447251284,.9387952447251284,0,-2.66700378888353,-.6416068929704896,-3.30861068185402,-.0853783292850048
Nicolas Batum,batumni01,2023,RS,LAC,3445,1634,-1.065604240267629,.4913886013891228,-.5742156388785066,.2966440954783282,2.490360715283747,2.787004810762075,-.8494765122047587,.9265980221135435,.0771215099087847,2.363431191087569,2.363431191087569,0,-1.173116103518134,.9085110614803561,-.2646050420377782,.2804766393035316
Darius Bazley,bazleda01,2023,RS,PHO,58,27,-8.032850698306309,2.847624605956665,-5.185226092349643,-10.45921552152963,-6.212910028765574,-16.6721255502952,-9.080511601409652,1.023434829998412,-8.057076771411241,-.074740860537943,-.074740860537943,0,-4.622971365067033,2.005517542245734,-2.617453822821299,2.254055752428661
Darius Bazley,bazleda01,2023,RS,OKC,1177,555,-3.131252448605915,3.282988040770954,.1517355921650387,-3.655533461244981,2.295213631135701,-1.36031983010928,-3.437000549235722,3.27693931261187,-.1600612366238523,.7315861020823357,.7315861020823357,0,-2.828348744790372,1.930417668764737,-.8979310760256352,-.2453009081908678
Bradley Beal,bealbr01,2023,RS,WAS,3414,1673,2.234292254042949,-1.430151907889613,.8041403461533358,2.489147752529328,-.6225405469350525,1.866607205594276,2.412193209827682,-1.346768601354746,1.065424608472936,3.236874576620004,3.236874576620004,0,2.312389871849723,-1.421556426894821,.8908334449549018,-.6143695409964536
Malik Beasley,beaslma01,2023,RS,LAL,1143,534,-1.740880870035013,-.2499466888186034,-1.990827558853616,-2.665591643389795,.8457610764036652,-1.81983056698613,-2.027994598599943,-.0594168581388786,-2.087411456738821,.1821393596987211,.1821393596987211,0,-1.375772712970183,-.6373378692979026,-2.013110582268085,.9047332263166741
Malik Beasley,beaslma01,2023,RS,UTA,3120,1472,1.116785651349715,-1.889600904486772,-.7728152531370573,-.9172934933088185,-1.740130159382584,-2.657423652691403,.7435552336455632,-1.957730348419962,-1.214175114774399,1.15651315807234,1.15651315807234,0,1.037344322513031,-1.774437258419461,-.7370929359064293,.2699113165305815
MarJon Beauchamp,beaucma01,2023,RS,MIL,1318,614,-3.743782564847488,-.3581302368497264,-4.101912801697214,-4.51300813065001,-.6287530421570457,-5.141761172807056,-4.130331665090113,-.4885611816602496,-4.618892846750362,-.5885159933874795,-.5885159933874795,0,-3.525553839644691,-.6371538682888507,-4.162707707933542,.5274269480414149
Davis Bertans,bertada01,2023,RS,DAL,929,448,-.0831797957570737,-.6100410397035464,-.6932208354606201,-3.205369994862566,-.3580323168815941,-3.56340231174416,-.7617443428523277,-.5698267227659436,-1.331571065618271,.3254130928945839,.3254130928945839,0,-.248814807115711,-1.59383160017891,-1.842646407294621,.374374559769737
Patrick Beverley,beverpa01,2023,RS,LAL,2579,1211,-2.877004769745953,-.1854178232821542,-3.062422593028107,-1.583724538377501,-1.439940914170365,-3.023665452547866,-2.787795771593205,-.4670411329665553,-3.25483690455976,-.3109309857046237,-.3109309857046237,0,-3.20853121004173,.6718724027476952,-2.536658807294034,-.3180701590980018
Patrick Beverley,beverpa01,2023,RS,CHI,1035,522,-2.638078638916796,.8417487457528741,-1.796329893163922,1.128741345803075,.9681505501851166,2.096891895988191,-1.987439887244761,.8878861410469879,-1.099553746197773,.4321840652025332,.4321840652025332,0,-2.337160439265242,2.025757464113151,-.3114029751520908,-1.691199910735613
Saddiq Bey,beysa01,2023,RS,DET,3194,1500,.993820251957917,-2.097239545353225,-1.103419293395308,.6473853478965635,-1.571433092976383,-.9240477450798196,1.049105787306456,-2.060231830576855,-1.011126043270399,1.329771987443424,1.329771987443424,0,.6807367653965225,-2.132005079049488,-1.451268313652966,-.074903996934602
Saddiq Bey,beysa01,2023,RS,ATL,1124,527,1.496928912413545,-3.053633598456906,-1.556704686043361,4.316789279302998,-1.19518860598568,3.121600673317317,2.1605220168706,-2.828301677956374,-.6677796610857745,.5591352963962383,.5591352963962383,0,1.484296787663268,-3.003003956142865,-1.518707168479597,-.1301713669166976
Khem Birch,birchkh01,2023,RS,TOR,331,162,-6.36035750925755,-.8749908122651493,-7.2353483215227,-2.485074337559849,2.676256744050216,.1911824064903676,-5.958292430405524,-.1898052617914583,-6.148097692196982,-.279152886463472,-.279152886463472,0,-5.907081664401395,-.1468621400869023,-6.053943804488298,-.6134014440040995
Goga Bitadze,bitadgo01,2023,RS,ORL,357,172,2.368365739230278,1.031131557479063,3.399497296709341,2.884181275579768,6.895911008634387,9.780092284214156,2.649443796424008,2.320571717447518,4.970015513871526,.6743327107492888,.6743327107492888,0,1.311372610890973,.3086934522835131,1.620066063174486,-.4663991185356616
Goga Bitadze,bitadgo01,2023,RS,IND,431,202,-2.426760798630688,1.885558620159851,-.5412021784708372,-2.330966429297062,5.124709264735682,2.79374283543862,-2.530432582496638,2.740808008993106,.2103754264964679,.3064851461725745,.3064851461725745,0,-2.597110161630355,1.121422505780518,-1.475687655849837,.4587594541010736
Bismack Biyombo,biyombi01,2023,RS,PHO,1726,835,-4.594164816335971,1.463833233655062,-3.130331582680909,-.2312185354562043,.5061001561440438,.2748816206878395,-3.981721925302782,1.300105077379726,-2.681616847923055,.0290053826493375,.0290053826493375,0,-3.579498050237912,1.013006751998267,-2.566491298239645,-.4397177518531626
Buddy Boeheim,boehebu01,2023,RS,DET,151,74,-1.694014851668263,-1.986769133468013,-3.680783985136276,.408193779011117,7.007016675824656,7.415210454835773,-1.326299314574525,-.1692075392674606,-1.495506853841985,.04698639410118,.04698639410118,0,-2.654389312119449,-1.67288083125125,-4.327270143370699,-.8023111628387533
Bogdan Bogdanovic,bogdabo01,2023,RS,ATL,3066,1457,2.10534931752177,-.6914886883706666,1.413860629151104,3.547004325279345,-3.582405389615751,-.0354010643364067,2.516286118551216,-1.320256749685899,1.196029368865317,2.917682017569509,2.917682017569509,0,2.661291852999303,-1.157553537280785,1.503738315718518,-.537925255818162
Bojan Bogdanovic,bogdabo02,2023,RS,DET,3990,1893,1.82681160680331,-3.142454404722912,-1.315642797919602,1.704415153749361,-3.336915537741765,-1.632500383992404,2.000943367015831,-3.324910224727996,-1.323966857712165,1.386569045105832,1.386569045105832,0,1.601419112270697,-3.612766494006595,-2.011347381735898,.6806407638934456
Bol Bol,bolbo01,2023,RS,ORL,3009,1431,-2.971287863681823,-1.574476263346449,-4.545764127028272,-3.276260590145131,-.1140081715831399,-3.390268761728271,-3.187366149403388,-1.366148183791023,-4.553514333194411,-1.316702936480158,-1.316702936480158,0,-4.407634112568789,-2.323019210157088,-6.730653322725876,-.0027595579958622
Leandro Bolmaro,bolmale01,2023,RS,UTA,147,68,-11.48034290054547,5.845266200863433,-5.635076699682033,-6.5468602067425,10.07271334415958,3.525853137417081,-11.17413725530908,7.131120608761373,-4.043016646547708,-.0456058168059554,-.0456058168059554,0,-8.751844852510013,3.618578792799989,-5.133266059710024,1.678277745447011
Devin Booker,bookede01,2023,RS,PHO,3651,1765,4.855970769396171,-.9787757020449598,3.877195067351211,6.508321654876534,.1482186576355207,6.656540312512055,5.505196049462033,-.8277077343530068,4.677488315109026,6.726007748713179,6.726007748713179,0,5.576059073244537,-.0374110697110779,5.538648003533459,.5659976012033781
Brandon Boston Jr.,bostobr01,2023,RS,LAC,526,247,1.309866285852211,-.7342105783419223,.5756557075102887,-2.708596789730052,-3.055345677878065,-5.763942467608116,.5962548901023086,-1.236780788374623,-.6405258982723148,.2656417236835862,.2656417236835862,0,-.8085542628898708,-1.275193805192038,-2.083748068081909,-.073205047481305
Chris Boucher,bouchch01,2023,RS,TOR,2981,1451,.390756913981911,.1336112480682342,.5243681620501452,-3.55250243222666,.5339892602462899,-3.01851317198037,-.4233861180434851,.2172639023645601,-.2061222156789251,1.876837041154267,1.876837041154267,0,.1927994169318436,.2785011432283218,.4713005601601654,-.3425741613111208
James Bouknight,bouknja01,2023,RS,CHA,944,441,-2.880435745647932,-1.096682264141274,-3.977118009789206,-3.651614478098042,1.745265418043458,-1.906349060054584,-3.135647921349104,-.5390311643339947,-3.674679085683098,-.2081315526074012,-.2081315526074012,0,-3.03504407159624,-1.425257377920951,-4.460301449517191,.0389893604107712
Jamaree Bouyea,bouyeja01,2023,RS,MIA,126,65,-7.969993107113468,2.101294860116245,-5.868698246997223,-2.757111806215266,-7.962921985374541,-10.72003379158981,-7.372609163701582,.1193152669559693,-7.253293896745612,-.145646560747992,-.145646560747992,0,-7.47777337517832,.8669912824074715,-6.610782092770848,-2.496351051578062
Jamaree Bouyea,bouyeja01,2023,RS,WAS,12,6,-9.833400606931997,-10.55544715441594,-20.38884776134793,-4.775936019120953,18.27135904583779,13.49542302671684,-9.294423367182343,-5.120918564085806,-14.41534193126815,-.0354751559997948,-.0354751559997948,0,-5.6804235559198,-4.574201359517911,-10.25462491543771,-.6631706771950648
Tony Bradley,bradlto01,2023,RS,CHI,80,33,-.7186208124467928,-7.534365929287372,-8.252986741734164,-1.963587802769879,6.536141425341348,4.572553622571469,-.9841016722849004,-5.072669687964766,-6.056771360249667,-.0562172215290332,-.0562172215290332,0,-1.136588947724876,-4.48920131338472,-5.625790261109596,.9827120532694299
Malaki Branham,branhma01,2023,RS,SAS,3136,1447,-3.020485000219005,-4.219534071222383,-7.240019071441388,-1.168028751107893,-.2874747997257768,-1.45550355083367,-2.748921885428706,-3.601802268191722,-6.350724153620428,-2.674137288546706,-2.674137288546706,0,-2.791993279456221,-3.590550121515941,-6.382543400972162,.6021205929624601
Jarrell Brantley,brantja01,2023,RS,UTA,80,39,6.111440310711667,4.058609413495926,10.17004972420759,1.076768494699093,10.41770651344252,11.49447500814161,5.464937637128126,5.709606499992468,11.17454413712059,.2748712015568359,.2748712015568359,0,3.356983626815861,.1790944871572881,3.536078113973149,-.7996515213596591
Christian Braun,braunch01,2023,RS,DEN,2248,1076,-1.357341797420564,-.2565029504981529,-1.613844747918717,-6.301864905980485,2.093473585392795,-4.208391320587689,-2.474777942974735,.2041955112971614,-2.270582431677573,.2609482661864878,.2609482661864878,0,-2.074480106151256,-.463539879243647,-2.538019985394903,-.8584913414095363
Mikal Bridges,bridgmi01,2023,RS,BRK,1659,809,5.437770876335771,1.053140585646989,6.49091146198276,-2.20909583595115,-.5574484958535165,-2.766544331804667,4.149707128667418,.7751892367702966,4.924896365437715,3.183443601478261,3.183443601478261,0,4.001162800032562,1.302740014900238,5.3039028149328,.4972264709833781
Mikal Bridges,bridgmi01,2023,RS,PHO,4200,2040,.371287294168868,.4579273409734422,.8292146351423102,.5045623293813043,-1.459438431270812,-.9548761018895072,.4147322046007518,.0653758050533508,.4801080096541026,3.364917942379492,3.364917942379492,0,.9884996360912675,.98235232765414,1.970851963745408,.0898764174433109
Oshae Brissett,brissos01,2023,RS,IND,2177,1025,-1.390094594230466,-1.260536095130855,-2.650630689361321,-.8676347278542481,.5635409508601869,-.3040937769940613,-1.356822158403066,-.9191733107379008,-2.275995469140967,.2468968512122633,.2468968512122633,0,-.6862974942296232,-1.637170850167442,-2.323468344397065,-.4012825400399023
Malcolm Brogdon,brogdma01,2023,RS,BOS,3508,1681,3.03249204649942,-1.093075032466876,1.939417014032544,-1.543707737731611,1.003945391359372,-.5397623463722394,2.203484916972738,-.7703340419225455,1.433150875050192,3.569948799473571,3.569948799473571,0,2.181593480642625,-.3831834363874699,1.798410044255155,-.4980330987504865
Dillon Brooks,brookdi01,2023,RS,MEM,4552,2145,-1.963715434828906,1.50497969963192,-.4587357351969865,-1.900590888729743,3.984621557158055,2.084030668428313,-2.081228751193345,2.065661308370361,-.0155674428229835,2.993533330780172,2.993533330780172,0,-2.013698979174956,2.578776816789101,.5650778376141448,.0346413970640087
Bruce Brown,brownbr01,2023,RS,DEN,4507,2180,-.9339621285330686,.5501968428012634,-.3837652857318052,-5.303278074872281,-.8930086386430426,-6.196286713515324,-1.934096187173511,.2666432003951256,-1.667452986778386,1.193920969526509,1.193920969526509,0,-1.360988281023492,.1742451927532182,-1.186743088270273,-.8483310562024715
Greg Brown III,browngr01,2023,RS,POR,203,93,-8.866014343426571,.8606792820455293,-8.005335061381041,-13.03360381563308,15.06439305984098,2.030789244207902,-10.28893473536214,3.911762502895534,-6.377172232466602,-.1731606835153464,-.1731606835153464,0,-10.02502695473224,1.729966863643161,-8.295060091089082,.6191418504194246
Jaylen Brown,brownja02,2023,RS,BOS,4956,2366,.9500707696978837,.2987097018719241,1.248780471569808,-1.602355436987064,.1471272352335158,-1.455228201753548,.3925523891277264,.2395104102532215,.6320627993809479,4.130590167716069,4.130590167716069,0,1.727534652512685,.8368082886175031,2.564342941130188,1.185632373729323
Kendall Brown,brownke03,2023,RS,IND,98,40,-3.529669097352402,2.642055159424207,-.8876139379281951,-5.935610954402351,10.10801119901155,4.172400244609197,-4.220123167692657,4.428399888871382,.2082767211787244,.0618609829596666,.0618609829596666,0,-3.652214468869067,3.960489855428151,.3082753865590839,2.486786983341787
Moses Brown,brownmo01,2023,RS,BRK,11,6,-9.54623694841262,25.71911381129025,16.17287686287763,-45.24772989926814,24.66032768216562,-20.58740221710252,-17.58272858620093,27.17123447821007,9.588505892009142,.0396576136715118,.0396576136715118,0,-11.55631095157399,24.44869638148718,12.8923854299132,5.039067246841611
Moses Brown,brownmo01,2023,RS,LAC,612,288,1.117763879008465,1.894495316587326,3.012259195595791,2.785205054381791,2.081998829877803,4.867203884259593,1.566132424248299,2.060408393134094,3.626540817382393,.9407516991361193,.9407516991361193,0,.6446432120464786,.9059729716733621,1.550616183719841,.408869783613989
Sterling Brown,brownst02,2023,RS,LAL,60,24,-6.248621028469704,5.264792627482527,-.9838284009871767,-.1252092041250914,4.24623076125231,4.121021557127218,-5.352110934656707,5.387686430930833,.0355754962741255,.0344170004839657,.0344170004839657,0,-5.320506446308428,2.805003575488124,-2.515502870820305,.9113454800419807
Troy Brown Jr.,browntr01,2023,RS,LAL,3772,1774,-1.778012349369792,.8409012342791891,-.9371111150906033,-.982026320633781,-.965188068438433,-1.947214389072214,-1.725680231035348,.5060187632770264,-1.219661467758321,1.376156995923902,1.376156995923902,0,-2.079258276621822,.677243512209479,-1.402014764412343,-.6513424923952642
Jalen Brunson,brunsja01,2023,RS,NYK,4839,2379,4.889740556736471,.1129863739063026,5.002726930642774,5.061496190341598,-5.196045456880818,-.1345492665392207,5.173086111920522,-.9958674448481722,4.17721866707235,8.345575444592791,8.345575444592791,0,5.677967736364838,-.2234477347194113,5.454520001645426,-.749110267354949
Thomas Bryant,bryanth01,2023,RS,LAL,1878,876,.3831923216609533,-1.367640979497012,-.9844486578360584,1.340655428967828,-3.858995390695581,-2.518339961727753,.6162562289057338,-1.971040357377157,-1.354784128471423,.6236400311520344,.6236400311520344,0,-.6053887348145598,-1.156114253657245,-1.761502988471805,.0111522871748379
Thomas Bryant,bryanth01,2023,RS,DEN,378,184,-6.796759544209043,-2.961242231172118,-9.75800177538116,-9.484095168046927,-2.976827891918917,-12.46092305996584,-7.802303200532306,-3.170176492235518,-10.97247969276782,-.7700513579751731,-.7700513579751731,0,-6.297083919635543,-2.883494364082253,-9.180578283717796,-.2415728783254396
Reggie Bullock,bullore01,2023,RS,DAL,4683,2313,-2.55763689312204,-1.820118336849949,-4.37775522997199,-1.935505264014922,-1.945955218313692,-3.881460482328614,-2.608351378262009,-1.932333102092645,-4.540684480354654,-2.093858192743355,-2.093858192743355,0,-2.792336546993668,-1.444084032757537,-4.236420579751205,-.9219424737413812
Alec Burks,burksal01,2023,RS,DET,2413,1122,2.742611564306746,-.2700692547449355,2.47254230956181,2.622452629396752,1.59292908298091,4.215381712377662,2.956008521408575,.157035255398212,3.113043776806787,3.380592723326596,3.380592723326596,0,2.389141998608034,-.5307933348482039,1.85834866375983,.7310618673526667
Deonte Burton,burtode02,2023,RS,SAC,14,6,-9.004311651155794,-3.753277073460138,-12.75758872461593,30.25972114506795,3.044692617914852,33.3044137629828,-1.334198343219587,-2.519559542369771,-3.853757885589357,-.0034343603340051,-.0034343603340051,0,-2.382312092473227,-3.551427872194938,-5.933739964668165,1.657874947655919
Jared Butler,butleja02,2023,RS,OKC,59,27,-3.196924323757095,-2.985248521854369,-6.182172845611463,-6.045069686835218,-13.53238741746568,-19.5774571043009,-3.962225419842509,-5.341351514569703,-9.303576934412211,-.0916377316417426,-.0916377316417426,0,-.9902045546239701,-1.966862464552434,-2.957067019176403,1.519014597454182
Jimmy Butler,butleji01,2023,RS,MIA,4198,2073,6.282840264558658,1.093029542855378,7.375869807414036,2.485966962604541,-1.759963429618384,.7260035329861574,5.925855441441868,.5523884994987364,6.478243940940605,9.696938587480592,9.696938587480592,0,4.798131440424191,1.147826421932678,5.945957862356869,-.6537829760045705
John Butler Jr.,butlejo01,2023,RS,POR,250,116,-8.27682446134798,1.372180369596214,-6.904644091751766,-2.567043492668776,5.612879697308513,3.045836204639736,-7.568766258472172,2.442758228795209,-5.126008029676962,-.1396702112974356,-.1396702112974356,0,-6.420974541336032,.1296532172469774,-6.291321324089055,-.6810946046046087
Jamal Cain,cainja01,2023,RS,MIA,395,186,-.2810432036372418,-.154166769385226,-.4352099730224679,-4.632989469327329,3.962741995587063,-.6702474737402664,-1.207038738287323,.6821177142495889,-.5249210240377338,.2106754521062054,.2106754521062054,0,-1.266192649416895,.8722379110400061,-.3939547383768888,-.2284810356768522
Kentavious Caldwell-Pope,caldwke01,2023,RS,DEN,4868,2328,-.6156694957600144,1.287497662503416,.6718281667434018,6.314731752131645,1.354503798277639,7.669235550409284,.7874935147661577,1.379178960498063,2.166672475264221,5.893364379674252,5.893364379674252,0,1.260620518579147,1.431910203769794,2.692530722348941,.9259220642209491
Facundo Campazzo,campafa01,2023,RS,DAL,108,52,-6.691231392264755,11.04288940876757,4.351658016502818,-10.40608934814603,11.80136993106233,1.3952805829163,-7.901108850189464,11.90955447677822,4.008445626588757,.1801726373136257,.1801726373136257,0,-6.836766403355708,9.11358296423526,2.276816560879552,.4884860714573507
Vlatko Cancar,cancavl01,2023,RS,DEN,1723,830,-.5990640518141785,-.8938894684661971,-1.492953520280376,-4.103827192631798,-.1085188713902867,-4.212346064022084,-1.378567922009466,-.7971990049679095,-2.175766926977375,.2417608610370491,.2417608610370491,0,-1.371543871171935,-1.895044061422606,-3.266587932594541,-.5837458781596834
Clint Capela,capelca01,2023,RS,ATL,3553,1657,.3811631540372896,2.993711408740157,3.374874562777446,2.125394635940471,-2.074286375141654,.0511082607988178,.754508982857152,2.133304542887665,2.887813525744817,4.742418332537612,4.742418332537612,0,.6759501670986712,2.346256381577265,3.022206548675936,-.5036025322040956
Vernon Carey Jr.,careyve01,2023,RS,WAS,61,28,-6.933841949835699,1.936545991052053,-4.997295958783646,-25.68687485458156,17.63672133251451,-8.050153522067056,-11.30489946915916,5.310587152949907,-5.994312316209252,-.0466389008300605,-.0466389008300605,0,-9.679057169216343,.8983918239743598,-8.780665345241983,.6353730308639159
Jevon Carter,carteje01,2023,RS,MIL,3724,1737,-1.33696263379538,-.1720250550611694,-1.508987688856549,-2.409756444184322,3.73812162849447,1.328365184310148,-1.64108365988458,.5730362683762247,-1.068047391508355,1.480817161750304,1.480817161750304,0,-1.517241319315374,.5075802193759148,-1.009661099939459,-.6603384177193172
Michael Carter-Williams,cartemi01,2023,RS,ORL,4,2,.9026513758364292,-18.30804372946614,-17.40539235362971,-1.02296882701108,-15.30112507319325,-16.32409390020434,.4879234302755554,-18.87778051635286,-18.38985708607731,-.0160737798123084,-.0160737798123084,0,1.000265649571446,-15.8089730379976,-14.80870738842615,.7260044800238894
Wendell Carter Jr.,cartewe01,2023,RS,ORL,3421,1641,-1.384607958124821,1.116848566581419,-.267759391543402,-.8916513668307411,2.039951520528707,1.148300153697966,-1.336650794172457,1.366999345769347,.0303485515968902,2.327205180193345,2.327205180193345,0,-1.797488123219307,.9277920758389092,-.869696047380398,-.0263809043488975
Alex Caruso,carusal01,2023,RS,CHI,3165,1523,-.346002571266697,6.01935685672591,5.673354285459213,1.138312763346702,5.413478283312335,6.551791046659037,-.0294529827074889,6.221863481217576,6.192410498510087,6.960983607026077,6.960983607026077,0,-.1101106914226078,6.419963849525612,6.309853158103004,.180304820423547
Justin Champagnie,champju01,2023,RS,TOR,22,11,9.86652108288262,8.024603322297578,17.8911244051802,6.593948819476607,-3.96933169010191,2.624617129374697,9.729526799193797,5.964626075523317,15.69415287471712,.1027109556110591,.1027109556110591,0,8.044130100680734,3.992967236623052,12.03709733730379,-.7808200107508768
Julian Champagnie,champju02,2023,RS,SAS,426,195,-2.890137938621633,-2.495269536717506,-5.385407475339138,-4.704779000910615,-2.518670508111233,-7.223449509021847,-3.375045240202546,-2.57967631762273,-5.954721557825276,-.319849642136468,-.319849642136468,0,-2.811886935114498,-3.582715992179237,-6.394602927293734,.321129591558749
Julian Champagnie,champju02,2023,RS,PHI,12,7,-12.21634979817239,-14.71935943262777,-26.93570923080016,8.793508701470685,-21.86013694772839,-13.0666282462577,-8.698326451281863,-17.26643807240137,-25.96476452368324,-.0816128831009551,-.0816128831009551,0,-2.543918517031468,-8.649576519524134,-11.1934950365556,-1.577062942482423
